timestamp,zone,flow,pressure,acoustic,anomaly
2026-02-24 18:53:14.896775,Zone_3,92.23515097131224,57.95120653418694,24.534179585019512,0
2026-02-24 18:53:15.896775,Zone_3,103.88213887223993,49.28884519255675,23.698523001243895,0
2026-02-24 18:53:16.896775,Zone_2,98.2271227263135,55.84939246695858,24.795887218742305,0
2026-02-24 18:53:17.896775,Zone_3,107.61800906845824,53.0111329304956,27.565979188291145,0
2026-02-24 18:53:18.896775,Zone_3,100.61040438516771,54.11019517593139,26.758934373622274,0
2026-02-24 18:53:19.896775,Zone_4,113.0078725774201,58.92912647309002,25.468646586359828,0
2026-02-24 18:53:20.896775,Zone_4,103.82998174905198,57.21029003550369,26.23772066028927,0
2026-02-24 18:53:21.896775,Zone_4,98.20760179534837,54.40648942948865,23.80946977720659,0
2026-02-24 18:53:22.896775,Zone_1,102.08063339757814,51.181508738638165,25.135062127960982,0
2026-02-24 18:53:23.896775,Zone_4,91.18901861912869,49.70164203220897,24.449172928965524,0
2026-02-24 18:53:24.896775,Zone_1,153.04784662121907,36.153582856818154,46.98703511957582,1
2026-02-24 18:53:25.896775,Zone_4,101.92568641402491,59.098399716840206,22.564906416488007,0
2026-02-24 18:53:26.896775,Zone_1,105.92393506908063,54.99817455303313,27.393254241654486,0
2026-02-24 18:53:27.896775,Zone_3,103.46567601031414,55.151358320116096,27.19209281884063,0
2026-02-24 18:53:28.896775,Zone_1,106.82208004884909,54.67217046334483,26.34455539382136,0
2026-02-24 18:53:29.896775,Zone_3,103.45579699161036,49.41729769236772,25.491974096256307,0
2026-02-24 18:53:30.896775,Zone_3,101.61170222238982,58.82395937211503,26.849443611026842,0
2026-02-24 18:53:31.896775,Zone_2,100.2559555998995,52.78707269962776,25.58535823764367,0
2026-02-24 18:53:32.896775,Zone_1,102.8598246736072,52.54839679149396,26.780837170980416,0
2026-02-24 18:53:33.896775,Zone_1,133.68202662989754,31.544128526747333,44.460914610556976,1
2026-02-24 18:53:34.896775,Zone_3,93.82662976093734,54.09065703544986,26.512573457204457,0
2026-02-24 18:53:35.896775,Zone_4,102.48618751519678,51.77025503752836,25.513389278985102,0
2026-02-24 18:53:36.896775,Zone_2,94.77836161317838,51.00265065700538,26.262837212544813,0
2026-02-24 18:53:37.896775,Zone_2,106.98077899243346,57.52992888491833,25.820386740094328,0
2026-02-24 18:53:38.896775,Zone_1,94.75665984559808,52.57086007824482,26.16674446254283,0
2026-02-24 18:53:39.896775,Zone_2,105.77550589185874,54.44334855095579,24.56884902585666,0
2026-02-24 18:53:40.896775,Zone_1,96.84147412293584,53.692867502845786,24.934251029695133,0
2026-02-24 18:53:41.896775,Zone_3,99.94895851694731,55.845221645398865,28.87052112608013,0
2026-02-24 18:53:42.896775,Zone_4,106.01721269625645,55.79192292830847,22.432292226282723,0
2026-02-24 18:53:43.896775,Zone_4,97.62248807162179,54.737770395275405,27.224924029164328,0
2026-02-24 18:53:44.896775,Zone_2,96.23105454701887,56.03686103395434,24.875822603571425,0
2026-02-24 18:53:45.896775,Zone_2,101.9465119026132,59.80194087064937,22.364822759315516,0
2026-02-24 18:53:46.896775,Zone_2,103.35627858520695,53.36132894660168,23.9591940195211,0
2026-02-24 18:53:47.896775,Zone_2,99.13401889176465,49.90004409388228,22.907587805847385,0
2026-02-24 18:53:48.896775,Zone_3,94.06364887169165,47.932889529617924,28.149172715524685,0
2026-02-24 18:53:49.896775,Zone_1,109.68293163423267,61.34105160587066,24.882466158095713,0
2026-02-24 18:53:50.896775,Zone_4,101.05178569685681,51.780847123880605,25.961750130891932,0
2026-02-24 18:53:51.896775,Zone_2,95.31791650568012,56.275961165666445,25.23944769999436,0
2026-02-24 18:53:52.896775,Zone_2,103.89592380320707,55.29704334846177,23.955170543244982,0
2026-02-24 18:53:53.896775,Zone_3,102.32056395461048,50.433078452608946,22.626027174824287,0
2026-02-24 18:53:54.896775,Zone_4,98.5406019709149,54.81093106786033,25.431771916071195,0
2026-02-24 18:53:55.896775,Zone_3,98.9203481532514,52.74416901500486,21.48993817892266,0
2026-02-24 18:53:56.896775,Zone_1,100.25378940242769,55.54684067061361,22.37160094075378,0
2026-02-24 18:53:57.896775,Zone_3,94.60633550399908,57.52950161200365,22.752048280206488,0
2026-02-24 18:53:58.896775,Zone_2,145.16818029699357,29.56512740005791,48.923392305473435,1
2026-02-24 18:53:59.896775,Zone_1,95.31939201031088,52.434754103601726,24.44732919014693,0
2026-02-24 18:54:00.896775,Zone_1,101.15070325633587,54.53419208768872,24.18753248326705,0
2026-02-24 18:54:01.896775,Zone_4,106.25032241871985,54.174639120440055,23.761519617400126,0
2026-02-24 18:54:02.896775,Zone_1,106.59382039147853,57.343526008862796,24.569223422279848,0
2026-02-24 18:54:03.896775,Zone_1,96.67192474238573,54.246825495403776,28.513916346835767,0
2026-02-24 18:54:04.896775,Zone_2,99.20399302510471,56.7080175187759,25.105344419630438,0
2026-02-24 18:54:05.896775,Zone_3,102.23147401651488,52.54129376628001,25.0067146849559,0
2026-02-24 18:54:06.896775,Zone_4,104.41549450497669,55.7358752279108,22.514998326161226,0
2026-02-24 18:54:07.896775,Zone_3,98.157183974986,58.11699316495677,24.172822572448634,0
2026-02-24 18:54:08.896775,Zone_1,100.32327036069562,52.610558144504914,22.05384871387077,0
2026-02-24 18:54:09.896775,Zone_3,104.10569827073944,64.18340735468004,24.20801867020602,0
2026-02-24 18:54:10.896775,Zone_4,94.72215431045221,54.48456860859198,24.706736451912796,0
2026-02-24 18:54:11.896775,Zone_4,94.74553883800652,58.19186181166965,23.514979135411114,0
2026-02-24 18:54:12.896775,Zone_4,103.25893785613535,54.61123116797786,23.885255342975988,0
2026-02-24 18:54:13.896775,Zone_4,107.09918561697037,61.09134600293059,26.978356048692227,0
2026-02-24 18:54:14.896775,Zone_1,102.37874527938627,57.15179063134965,23.2812015783656,0
2026-02-24 18:54:15.896775,Zone_3,102.70781400769177,55.18837020950137,23.96163012724901,0
2026-02-24 18:54:16.896775,Zone_4,94.53372004777403,55.05484025727647,22.261545773058845,0
2026-02-24 18:54:17.896775,Zone_2,90.71978336565273,50.8693088746309,24.925849011665054,0
2026-02-24 18:54:18.896775,Zone_2,101.30817188851353,55.36237069750333,23.499954636868566,0
2026-02-24 18:54:19.896775,Zone_1,102.33849686461309,52.99369921051027,27.082812591038252,0
2026-02-24 18:54:20.896775,Zone_3,90.85701841828029,55.05547017684147,27.625376356899295,0
2026-02-24 18:54:21.896775,Zone_4,103.17730054414956,51.44075041084897,26.0440372211983,0
2026-02-24 18:54:22.896775,Zone_2,97.85247077631611,54.879385796390864,23.99601607963759,0
2026-02-24 18:54:23.896775,Zone_3,94.783306492282,57.35263391032707,26.053805657366745,0
2026-02-24 18:54:24.896775,Zone_2,135.6559438532798,37.29564300277131,39.63069498044255,1
2026-02-24 18:54:25.896775,Zone_1,141.48721232545986,30.00579452792749,41.90034734484023,1
2026-02-24 18:54:26.896775,Zone_3,103.60261880000634,52.03338295709325,24.01825421021287,0
2026-02-24 18:54:27.896775,Zone_3,90.02610321055013,55.24816761551325,24.949496751402265,0
2026-02-24 18:54:28.896775,Zone_2,100.90425607210062,53.664443763525256,24.48522146743014,0
2026-02-24 18:54:29.896775,Zone_4,93.50338199108606,53.90693527034041,23.833976502381944,0
2026-02-24 18:54:30.896775,Zone_3,95.66130648429355,53.50890792800227,23.093684990489816,0
2026-02-24 18:54:31.896775,Zone_4,105.59388407626648,54.219909476536685,25.31432936988053,0
2026-02-24 18:54:32.896775,Zone_2,103.35568115730392,56.23249588937245,26.071190793688096,0
2026-02-24 18:54:33.896775,Zone_2,152.60652187081388,33.23570088852108,45.24520311622041,1
2026-02-24 18:54:34.896775,Zone_3,132.12712373834162,31.277595613565435,45.690622507749005,1
2026-02-24 18:54:35.896775,Zone_3,97.54368296862084,57.667198978513454,28.817195743381397,0
2026-02-24 18:54:36.896775,Zone_1,104.50731067415903,56.14699098339966,27.214636373031865,0
2026-02-24 18:54:37.896775,Zone_4,99.27736952218656,51.082750068275345,27.27683285272075,0
2026-02-24 18:54:38.896775,Zone_1,104.11380310414582,52.113576315428844,25.000447895991577,0
2026-02-24 18:54:39.896775,Zone_3,108.26084988933924,53.66094248439716,22.705978369911836,0
2026-02-24 18:54:40.896775,Zone_2,104.79068078805702,60.955638456509654,23.687082159395878,0
2026-02-24 18:54:41.896775,Zone_3,103.70244800205266,51.270195374082135,24.692071238727102,0
2026-02-24 18:54:42.896775,Zone_3,106.28743828794728,58.391579858611934,25.0616142699959,0
2026-02-24 18:54:43.896775,Zone_2,98.85250792128343,56.49613272954943,23.720758122122557,0
2026-02-24 18:54:44.896775,Zone_1,93.02637827528751,57.017178909642624,28.68663209225192,0
2026-02-24 18:54:45.896775,Zone_3,95.35693933415503,53.11344044037165,27.847282140073457,0
2026-02-24 18:54:46.896775,Zone_3,114.05045957556341,36.15645498665522,53.57898061429469,1
2026-02-24 18:54:47.896775,Zone_4,92.90200518272012,56.4401174536302,19.993822553020806,0
2026-02-24 18:54:48.896775,Zone_4,97.1599908994086,58.02875790367358,21.970852981882885,0
2026-02-24 18:54:49.896775,Zone_2,104.97934796190316,62.10544512797614,25.563996089791917,0
2026-02-24 18:54:50.896775,Zone_2,107.21427534905642,57.71693770991139,25.304639586409117,0
2026-02-24 18:54:51.896775,Zone_1,99.1322796373913,56.395686689378394,29.182758154782334,0
2026-02-24 18:54:52.896775,Zone_3,101.97385200150099,49.45566966283439,23.956466685401857,0
2026-02-24 18:54:53.896775,Zone_4,105.04235144919808,58.90073944967712,23.435110572643136,0
2026-02-24 18:54:54.896775,Zone_4,106.82203086773934,55.58239645601693,22.422816583244813,0
2026-02-24 18:54:55.896775,Zone_3,96.96668378035076,59.695806227773204,26.501036968315105,0
2026-02-24 18:54:56.896775,Zone_1,92.46435988542424,52.47370393083583,22.46544662325454,0
2026-02-24 18:54:57.896775,Zone_3,98.5734163141852,57.32778277498817,25.279929621846968,0
2026-02-24 18:54:58.896775,Zone_1,102.3015375777075,52.57968864399244,24.84503445133623,0
2026-02-24 18:54:59.896775,Zone_2,90.21580134288041,54.275986382580214,26.98697693849785,0
2026-02-24 18:55:00.896775,Zone_3,95.3676256008302,55.86445012462077,25.717696145357838,0
2026-02-24 18:55:01.896775,Zone_2,103.20043762718367,51.952767030702034,22.218453126460588,0
2026-02-24 18:55:02.896775,Zone_4,101.4144160001709,47.75965548914957,25.916031102979712,0
2026-02-24 18:55:03.896775,Zone_3,90.5634201784063,54.76901106114413,23.914809583250907,0
2026-02-24 18:55:04.896775,Zone_1,106.88286216661781,55.54534369776148,25.588837955368096,0
2026-02-24 18:55:05.896775,Zone_4,105.73306365544298,56.36248554853059,27.800271422265013,0
2026-02-24 18:55:06.896775,Zone_3,98.96325503280826,57.676629618429956,25.436248739362007,0
2026-02-24 18:55:07.896775,Zone_3,100.85404761909,53.91455173298592,28.084619275331914,0
2026-02-24 18:55:08.896775,Zone_4,113.0232638645092,58.89961373059182,23.57191651244509,0
2026-02-24 18:55:09.896775,Zone_1,98.67544107601753,50.73814750895513,24.77419144173023,0
2026-02-24 18:55:10.896775,Zone_3,98.73315278930538,50.56795237343537,26.13638863460958,0
2026-02-24 18:55:11.896775,Zone_4,93.07986182043035,55.04802062040385,25.38915611753386,0
2026-02-24 18:55:12.896775,Zone_2,105.06592115763648,52.63683270020344,25.452584534486874,0
2026-02-24 18:55:13.896775,Zone_4,96.49245163305415,52.28326264756004,24.96893230392916,0
2026-02-24 18:55:14.896775,Zone_2,91.88953510914766,53.43087871115024,23.516182000710394,0
2026-02-24 18:55:15.896775,Zone_1,99.55312789312973,53.693493931446476,26.200203743356095,0
2026-02-24 18:55:16.896775,Zone_3,102.71336892678774,57.01827036159827,22.642854430459654,0
2026-02-24 18:55:17.896775,Zone_4,103.73433505417691,61.06329331116156,26.057601020236095,0
2026-02-24 18:55:18.896775,Zone_3,101.02551491225326,54.57642825372899,30.183389442619124,0
2026-02-24 18:55:19.896775,Zone_1,97.82623856370851,53.495684391191766,22.864272662598328,0
2026-02-24 18:55:20.896775,Zone_1,100.12560544275634,52.381645139417074,23.15969553708463,0
2026-02-24 18:55:21.896775,Zone_3,106.09011402359822,58.10402019191637,24.665023296919085,0
2026-02-24 18:55:22.896775,Zone_1,97.97675258564921,50.012426493591725,22.006022022271402,0
2026-02-24 18:55:23.896775,Zone_3,101.50786068042733,54.223863317857905,21.87631109996958,0
2026-02-24 18:55:24.896775,Zone_2,92.78683702884251,58.2056486753659,24.82285786546242,0
2026-02-24 18:55:25.896775,Zone_1,103.87620995932029,55.97282962743661,23.640917499183246,0
2026-02-24 18:55:26.896775,Zone_2,102.00234233348515,54.144275979077875,23.51413180741744,0
2026-02-24 18:55:27.896775,Zone_2,141.0623604627068,32.38083495672658,52.975526269094345,1
2026-02-24 18:55:28.896775,Zone_1,106.89659976743746,48.64929222413095,27.491827697236914,0
2026-02-24 18:55:29.896775,Zone_2,96.22250275816447,52.52491576969118,24.70723874662573,0
2026-02-24 18:55:30.896775,Zone_3,103.09259168377325,55.13863481101275,26.497872227611854,0
2026-02-24 18:55:31.896775,Zone_3,95.6827769689371,55.598139588457,26.679636093920088,0
2026-02-24 18:55:32.896775,Zone_4,126.9738887051944,36.300761508647014,40.62850438936767,1
2026-02-24 18:55:33.896775,Zone_3,104.63717071966704,59.81387412416484,23.96385769519666,0
2026-02-24 18:55:34.896775,Zone_1,99.17670310145049,54.613677235647266,22.179470943652007,0
2026-02-24 18:55:35.896775,Zone_3,102.57708599462764,55.97779801841035,21.962173357462238,0
2026-02-24 18:55:36.896775,Zone_3,102.38426032118518,57.9157910303219,25.28685787407465,0
2026-02-24 18:55:37.896775,Zone_1,93.15392877078973,52.920763636985285,25.547319770294678,0
2026-02-24 18:55:38.896775,Zone_3,158.1252096636437,37.162363358740016,31.496338529972082,1
2026-02-24 18:55:39.896775,Zone_3,100.49028956233938,57.73754759325426,28.39957346204248,0
2026-02-24 18:55:40.896775,Zone_1,103.20493305592618,55.399720161924435,28.93940535810224,0
2026-02-24 18:55:41.896775,Zone_4,88.03699112740361,54.56208542637175,23.98781974098561,0
2026-02-24 18:55:42.896775,Zone_3,94.49548807340194,60.98237122220332,25.43310947675641,0
2026-02-24 18:55:43.896775,Zone_4,98.06942645310754,57.00203028317611,27.29213884530077,0
2026-02-24 18:55:44.896775,Zone_4,111.20307832227543,51.17558315418137,24.09484006011362,0
2026-02-24 18:55:45.896775,Zone_3,96.96573497084368,53.40632624476409,30.652737753938744,0
2026-02-24 18:55:46.896775,Zone_1,106.80059714455702,54.22370676438286,24.005895026328634,0
2026-02-24 18:55:47.896775,Zone_2,101.55034468332912,52.17504893560721,28.830439271339895,0
2026-02-24 18:55:48.896775,Zone_3,99.11845758688331,59.42857029918942,25.125308985557314,0
2026-02-24 18:55:49.896775,Zone_4,105.64557113792868,54.87469189760208,20.845681760528038,0
2026-02-24 18:55:50.896775,Zone_2,96.08188218971152,52.860423086901605,25.452608415490268,0
2026-02-24 18:55:51.896775,Zone_1,94.44459089144358,50.20870635616113,24.77263264962179,0
2026-02-24 18:55:52.896775,Zone_3,100.340603234244,44.637235441477,24.837228611431758,0
2026-02-24 18:55:53.896775,Zone_3,103.67027602501635,54.97114276451394,22.761748375839375,0
2026-02-24 18:55:54.896775,Zone_4,94.39100988201162,59.30756939225769,25.569133580949053,0
2026-02-24 18:55:55.896775,Zone_2,98.56357887354999,58.087273410061975,25.082864363913984,0
2026-02-24 18:55:56.896775,Zone_1,93.57846134107457,53.44658420400965,26.021806758173167,0
2026-02-24 18:55:57.896775,Zone_4,100.53133069584786,57.319355068245045,23.44664065987276,0
2026-02-24 18:55:58.896775,Zone_2,96.69721331363881,53.85628813818138,24.58567662181192,0
2026-02-24 18:55:59.896775,Zone_1,100.87259034748404,56.658686822537156,23.448403661169387,0
2026-02-24 18:56:00.896775,Zone_4,89.56985825619628,52.170971788060285,23.32431340795489,0
2026-02-24 18:56:01.896775,Zone_2,106.69574337578771,54.93636107524986,24.311305292659057,0
2026-02-24 18:56:02.896775,Zone_3,95.03458273581423,55.53309413737072,23.410681631708393,0
2026-02-24 18:56:03.896775,Zone_3,103.26142497824014,48.007245095422036,24.416011644568346,0
2026-02-24 18:56:04.896775,Zone_3,102.36336808501721,54.57945641916743,26.298805031644925,0
2026-02-24 18:56:05.896775,Zone_3,96.50224418406931,52.558189291904725,27.00715718165546,0
2026-02-24 18:56:06.896775,Zone_1,96.2071274987862,53.55484884719342,25.485205626109884,0
2026-02-24 18:56:07.896775,Zone_3,101.43125635650388,52.15905716640106,23.719868432798954,0
2026-02-24 18:56:08.896775,Zone_2,95.95002034473308,59.28050842526695,24.74667823693845,0
2026-02-24 18:56:09.896775,Zone_2,96.97160063194757,49.704751281030745,21.48848420977668,0
2026-02-24 18:56:10.896775,Zone_2,101.07951935263114,52.22046023566075,23.932912748353836,0
2026-02-24 18:56:11.896775,Zone_2,99.11881024993987,55.44436394301731,24.287743274320356,0
2026-02-24 18:56:12.896775,Zone_4,105.43952137152911,59.65848796059653,21.773321196501072,0
2026-02-24 18:56:13.896775,Zone_4,98.50492513751612,53.97465228603146,25.14412786708887,0
2026-02-24 18:56:14.896775,Zone_2,106.73458751404725,59.87599092722559,22.276649939072737,0
2026-02-24 18:56:15.896775,Zone_1,139.25348576451853,36.883060156166245,38.91829602286889,1
2026-02-24 18:56:16.896775,Zone_4,100.91064543156112,51.502077442958615,25.205381033497176,0
2026-02-24 18:56:17.896775,Zone_3,98.05330146164171,51.04949774631051,22.749961939578927,0
2026-02-24 18:56:18.896775,Zone_4,101.66981849639109,55.20588459979827,27.124382615254383,0
2026-02-24 18:56:19.896775,Zone_3,101.49066698604612,55.54694914070109,23.966934996080223,0
2026-02-24 18:56:20.896775,Zone_1,103.49327252783287,53.06521461903311,26.58652499191006,0
2026-02-24 18:56:21.896775,Zone_3,103.56538779768144,49.50899049680047,29.294494335790993,0
2026-02-24 18:56:22.896775,Zone_1,101.24012358342767,55.083773328038426,23.49206022941918,0
2026-02-24 18:56:23.896775,Zone_4,96.79698675971558,50.164460699694246,25.04611037695966,0
2026-02-24 18:56:24.896775,Zone_4,94.28503014611701,55.868016716928956,24.659552416057643,0
2026-02-24 18:56:25.896775,Zone_2,92.00629158291919,53.837643448999515,27.287872626763896,0
2026-02-24 18:56:26.896775,Zone_4,104.67696075024814,57.40710229868764,28.260251492019655,0
2026-02-24 18:56:27.896775,Zone_4,94.53060385678694,53.90071995810073,25.09685291443017,0
2026-02-24 18:56:28.896775,Zone_1,95.35806772946503,47.972564987003956,25.599343954675852,0
2026-02-24 18:56:29.896775,Zone_4,98.75836275831045,55.31569231833828,26.301911844989622,0
2026-02-24 18:56:30.896775,Zone_4,108.31092566623886,54.79553010869669,26.999378307890712,0
2026-02-24 18:56:31.896775,Zone_4,94.42451663404302,50.42407989521529,24.411952523517762,0
2026-02-24 18:56:32.896775,Zone_1,139.55485899854008,25.89881333603652,45.76013289747473,1
2026-02-24 18:56:33.896775,Zone_2,94.20029683787793,56.806795786323754,22.838365618866423,0
2026-02-24 18:56:34.896775,Zone_4,105.5808440959544,58.332259517243926,26.510369947607888,0
2026-02-24 18:56:35.896775,Zone_2,96.47678350938334,57.31403373763822,24.703356154292898,0
2026-02-24 18:56:36.896775,Zone_2,102.33006399078432,58.316444057026345,20.046636887939954,0
